642,"an earnest , roughshod document , it serves as a workable primer for the region 's recent history , and would make a terrific 10th grade learning tool","the importance of being earnest , so thick with wit it plays like a reading from bartlett 's familiar quotations","('1\n', '1\n')",tensor(0.3195)
,,,,
643,"if cinema had been around to capture the chaos of france in the 1790 's , one imagines the result would look like something like this","what the movie lacks in action it more than makes up for in drama , suspense , revenge , and romance","('1\n', '1\n')",tensor(0.3043)
,,,,
644,it will make you think twice about what might be going on inside each trailer park you drive past even if it chiefly inspires you to drive a little faster,"in addition to gluing you to the edge of your seat , changing lanes is also a film of freshness , imagination and insight","('1\n', '1\n')",tensor(0.4572)
,,,,
645,it provides an honest look at a community striving to anchor itself in new grounds,"it 's mildly entertaining , especially if you find comfort in familiarity but it 's hardly a necessary enterprise","('1\n', '1\n')",tensor(0.3124)
,,,,
646,allen 's funniest and most likeable movie in years,"highlights are the terrific performances by christopher plummer , as the prime villain , and nathan lane as vincent crummles , the eccentric theater company manager","('1\n', '1\n')",tensor(0.3091)
,,,,
647,campbell scott finds the ideal outlet for his flick knife diction in the role of roger swanson,"mcgrath has deftly trimmed dickens' wonderfully sprawling soap opera , the better to focus on the hero 's odyssey from cowering poverty to courage and happiness","('1\n', '1\n')",tensor(0.3243)
,,,,
648,"highlights are the terrific performances by christopher plummer , as the prime villain , and nathan lane as vincent crummles , the eccentric theater company manager",the pianist lacks the quick emotional connections of steven spielberg 's schindler 's list but mr polanski creates images even more haunting than those in mr spielberg 's 1993 classic,"('1\n', '1\n')",tensor(0.3508)
,,,,
649,the pianist lacks the quick emotional connections of steven spielberg 's schindler 's list but mr polanski creates images even more haunting than those in mr spielberg 's 1993 classic,"what the movie lacks in action it more than makes up for in drama , suspense , revenge , and romance","('1\n', '1\n')",tensor(0.3561)
,,,,
650,"as part of mr dong 's continuing exploration of homosexuality in america , family fundamentals is an earnest study in despair",a beautifully tooled action thriller about love and terrorism in korea,"('1\n', '1\n')",tensor(0.3111)
,,,,
651,"what the movie lacks in action it more than makes up for in drama , suspense , revenge , and romance","an enormously entertaining movie , like nothing we 've ever seen before , and yet completely familiar","('1\n', '1\n')",tensor(0.5064)
,,,,
652,"an enormously entertaining movie , like nothing we 've ever seen before , and yet completely familiar","this is unusual , food for thought cinema that 's as entertaining as it is instructive","('1\n', '1\n')",tensor(0.5140)
,,,,
653,"the importance of being earnest , so thick with wit it plays like a reading from bartlett 's familiar quotations","this is unusual , food for thought cinema that 's as entertaining as it is instructive","('1\n', '1\n')",tensor(0.3030)
,,,,
654,"the cast , collectively a successful example of the lovable loser protagonist , shows deft comic timing","the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter blessedly curse free to keep both kids and parents entertained","('1\n', '1\n')",tensor(0.3398)
,,,,
655,"this is unusual , food for thought cinema that 's as entertaining as it is instructive","the film delivers what it promises a look at the wild ride that ensues when brash young men set out to conquer the online world with laptops , cell phones and sketchy business plans","('1\n', '1\n')",tensor(0.3356)
,,,,
656,"the film delivers what it promises a look at the wild ride that ensues when brash young men set out to conquer the online world with laptops , cell phones and sketchy business plans",the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy,"('1\n', '1\n')",tensor(0.3948)
,,,,
657,"apuestas fuertes para el futuro del director , y apuestas bien fundadas , pues la suerte ya la tiene , y la cinta lo comprueba","although estela bravo 's documentary is cloyingly hagiographic in its portrait of cuban leader fidel castro , it 's still a guilty pleasure to watch","('1\n', '1\n')",tensor(0.3290)
,,,,
658,mark pellington 's latest pop thriller is as kooky and overeager as it is spooky and subtly in love with myth,"the film delivers not just the full assault of reno 's immense wit and insight , but a time travel back to what it felt like during those unforgettably uncertain days","('1\n', '1\n')",tensor(0.3112)
,,,,
659,the chateau is a risky venture that never quite goes where you expect and often surprises you with unexpected comedy,"the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter blessedly curse free to keep both kids and parents entertained","('1\n', '1\n')",tensor(0.3407)
,,,,
660,it 's a movie and an album you wo n't want to miss,"the film delivers not just the full assault of reno 's immense wit and insight , but a time travel back to what it felt like during those unforgettably uncertain days","('1\n', '1\n')",tensor(0.3344)
,,,,
661,"elegantly produced and expressively performed , the six musical numbers crystallize key plot moments into minutely detailed wonders of dreamlike ecstasy",judith and zaza 's extended bedroom sequence is so intimate and sensual and funny and psychologically self revealing that it makes most of what passes for sex in the movies look like cheap hysterics,"('1\n', '1\n')",tensor(0.3051)
,,,,
662,"it 's the perfect star vehicle for grant , allowing him to finally move away from his usual bumbling , tongue tied screen persona","grant carries the day with impeccable comic timing , raffish charm and piercing intellect","('1\n', '1\n')",tensor(0.4468)
,,,,
663,"the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter blessedly curse free to keep both kids and parents entertained","a delightfully unpredictable , hilarious comedy with wonderful performances that tug at your heart in ways that utterly transcend gender labels","('1\n', '1\n')",tensor(0.4150)
,,,,
664,not since ghostbusters has a film used manhattan 's architecture in such a gloriously goofy way,"while centered on the life experiences of a particular theatrical family , this marvelous documentary touches ever so gracefully on the entire history of the yiddish theater , both in america and israel","('1\n', '1\n')",tensor(0.3186)
,,,,
665,"the locations go from stark desert to gorgeous beaches the story plays out slowly , but the characters are intriguing and realistic","the film delivers not just the full assault of reno 's immense wit and insight , but a time travel back to what it felt like during those unforgettably uncertain days","('1\n', '1\n')",tensor(0.4074)
,,,,
666,as giddy and whimsical and relevant today as it was 270 years ago,"the film delivers not just the full assault of reno 's immense wit and insight , but a time travel back to what it felt like during those unforgettably uncertain days","('1\n', '1\n')",tensor(0.3120)
